y_train_real,y_train_pred
16.1,10.519805535607514
8.72,11.81779678620414
6.85,9.65819327432908
11.62,9.505660326315848
11.4,10.519805535607514
8.04,10.493418928234167
2.42,10.345091583928655
11.1,10.510971907456328
8.72,10.493418928234167
17.36,11.81779678620414
12.79,10.978432449721247
1.1,10.493418928234167
10.8,10.352450314576549
0.26,10.065805568312303
1.39,9.505660326315848
18.1,10.636353033119805
18.0,10.493418928234167
3.82,10.352450314576549
18.5,10.978432449721247
15.79,10.345091583928655
7.6,10.970244943543142
17.2,10.708016956748782
16.3,10.510971907456328
10.0,10.352450314576549
11.0,13.442568065026256
14.26,10.510971907456328
8.92,10.664135686249493
0.16,10.121219102507887
16.56,10.970244943543142
11.39,10.493418928234167
11.02,10.708016956748782
10.86,10.493418928234167
11.99,10.121219102507887
16.32,10.636353033119805
8.82,10.55688335027103
15.7,11.81779678620414
11.03,10.55688335027103
13.2,10.928586823163855
12.8,11.518847885419328
10.12,11.81779678620414
15.1,10.55688335027103
9.3,9.505660326315848
1.03,10.345091583928655
19.9,11.81779678620414
13.8,10.352450314576549
11.6,10.352450314576549
0.32,10.978432449721247
7.8,10.493418928234167
10.15,10.708016956748782
13.21,10.493418928234167
12.15,10.664135686249493
12.48,10.664135686249493
13.2,10.493418928234167
11.3,11.07330114811966
10.2,10.493418928234167
12.05,10.352450314576549
15.73,11.518847885419328
16.57,10.636353033119805
4.9,10.493418928234167
12.8,10.510971907456328
8.65,10.352450314576549
16.1,10.636353033119805
9.64,10.94776630434785
19.0,10.664135686249493
14.9,10.30357753916512
18.14,10.636353033119805
4.0,10.519805535607514
10.5,10.493418928234167
4.59,10.519805535607514
5.2,10.352450314576549
0.653496,10.112340461110309
17.39,11.81779678620414
17.2,10.970244943543142
4.92,10.112340461110309
16.74,10.519805535607514
6.78,10.978432449721247
10.08,10.493418928234167
8.12,10.510971907456328
19.11,11.81779678620414
11.0,10.352450314576549
14.2,10.345091583928655
19.46,11.518847885419328
14.9,10.636353033119805
3.2,10.55688335027103
14.83,10.636353033119805
7.16,10.345091583928655
17.34,10.345091583928655
16.19,13.067711014098874
15.0,10.352450314576549
19.38,10.970244943543142
21.42,11.07330114811966
0.02,10.112340461110309
7.53,10.493418928234167
19.45,10.94776630434785
4.2,10.212419951251821
10.96,10.636353033119805
14.23,10.636353033119805
0.2,10.352450314576549
16.77,10.352450314576549
7.23,10.510971907456328
16.53,10.636353033119805
16.68,10.978432449721247
10.0,10.345091583928655
17.35,11.81779678620414
10.0,10.510971907456328
7.04,10.510971907456328
18.49,11.81779678620414
9.39,10.510971907456328
14.07,10.510971907456328
9.96,10.493418928234167
18.4,10.519805535607514
13.37,10.664135686249493
5.87,10.493418928234167
8.45,10.928586823163855
11.6,10.345091583928655
13.77,10.664135686249493
9.85,10.708016956748782
15.75,10.636353033119805
8.5,10.978432449721247
20.26,10.664135686249493
17.08,10.55688335027103
0.2,10.636353033119805
15.2,10.352450314576549
16.74,10.970244943543142
19.51,10.636353033119805
8.0,10.510971907456328
4.9,10.352450314576549
13.3,10.970244943543142
8.0,10.519805535607514
16.42,10.970244943543142
17.25,10.112340461110309
0.0,9.066321311582582
11.9,10.493418928234167
18.9,11.81779678620414
18.4,10.664135686249493
12.13,10.352450314576549
7.9,10.345091583928655
12.76,10.636353033119805
14.72,11.81779678620414
7.19,10.664135686249493
8.44,10.493418928234167
0.09,9.066321311582582
18.9,10.493418928234167
13.65,10.664135686249493
10.1,10.493418928234167
0.01,10.212419951251821
14.05,10.352450314576549
13.5,10.664135686249493
15.05,11.07330114811966
7.88,10.493418928234167
14.12,10.978432449721247
9.0,10.519805535607514
10.96,10.636353033119805
12.34,10.121219102507887
16.7,10.55688335027103
19.64,10.970244943543142
