y_train_real,y_train_pred
11.99,10.443553169677605
19.51,14.294553005116374
1.3,9.463166996775023
7.3,9.441883966988463
20.7,16.830271448872967
18.77,16.888719154702304
13.27,10.899993921733886
10.9,11.018792439390273
10.59,11.755118173630166
19.48,16.742979108916487
12.57,12.56427489097258
16.01,11.977756541115768
5.0,9.024446701347848
17.27,14.832948758193707
15.0,11.711041951853067
16.86,15.044058497926665
15.1,11.699981225461794
18.62,17.007019800481373
8.71,11.345704689048294
0.02,1.3168446807445733
15.26,15.496280136418465
16.17,16.701601217317428
1.2,12.67767795838301
11.9,9.411511175209702
2.65,5.793684008511729
15.8,14.187897052842644
18.5,16.304216135906806
9.2,14.835502650884886
13.58,11.395309671819547
10.7,9.766381934527322
17.96,16.193448376867373
18.03,14.659285715057095
14.0,10.721534382813644
14.58,14.42014049035508
17.8,15.970497464549315
17.42,16.681122123860078
10.2,11.582054798973374
14.2,14.789530451638377
10.46,7.676661880952146
9.88,11.190162325480003
10.2,13.454194593704358
20.5,17.43716996011746
0.0,11.455023583041717
13.4,12.51217489057175
16.39,16.755909303731357
11.8,11.903980616683123
16.84,16.724973526242643
2.8,10.702652728970158
13.29,9.515586664135045
18.0,16.336583740840165
18.69,17.361760956737612
8.8,10.485289906486189
10.79,12.703426106178151
7.18,14.24795426539681
0.77,2.022878251520064
14.05,11.760080091888648
19.01,16.74648600363369
18.2,15.892043098190475
16.32,11.97519268808064
11.47,11.910865958303873
19.5,15.63153548168221
12.4,14.005950839375323
15.7,15.797389356311356
15.58,15.187880100518091
12.1,11.702090066430445
18.41,16.214052008438784
16.1,12.491913610734448
13.09,14.628230894176872
17.12,17.264981296666285
1.7,14.271018371618602
1.97,6.253718039680732
1.04,10.499411243493853
4.49,10.579949988549199
15.01,13.610075419089457
13.76,12.383308053450895
16.56,15.622810933805132
18.95,15.504726211174443
13.0,14.884973947285536
11.21,10.364529629795195
20.71,16.746678269314028
15.38,14.713944121946831
16.22,14.399541769994451
19.01,17.842281185650023
14.7,13.894428546704287
8.7,15.454536354889939
16.3,15.550731744202135
23.53,21.50361555407497
10.4,10.566164714776994
7.6,10.144445292449792
5.72,9.085673251832603
10.4,11.694266948387968
11.24,12.4510131289114
10.3,12.099753984488677
17.19,13.978882690191263
12.5,11.603642560675565
16.2,15.20124806866101
2.69,6.367834371853594
12.42,11.444483542134693
9.7,10.490475396843577
13.67,12.5388744459602
11.41,12.22639647637256
19.83,17.306645162466598
8.69,9.509478415187207
11.2,11.509892229399615
12.86,10.339098949458524
14.52,15.312463675736865
10.73,11.772271108451202
15.65,12.930062942535164
14.29,9.459136098579116
9.4,9.76014666721368
16.41,17.164549336545207
14.7,12.713719890458897
12.72,11.403835191635617
9.47,11.37652043217705
10.2,7.500892176826787
14.35,11.034157005186788
19.36,17.2255804190639
14.8,17.544930386022287
7.8,9.441883966988463
3.4,7.10010397256046
0.22,9.51332080687624
16.05,15.086887489249127
14.9,11.37616074466381
14.72,13.44794232519159
17.74,12.410776307012226
11.2,8.58387587630168
12.91,13.66700642972002
15.29,10.939638025175721
18.76,15.097188029049798
20.02,17.600859216622634
17.82,12.82503939710764
12.6,12.088571375057116
18.89,17.384240839447216
17.14,15.083023061698967
18.8,13.56565069279152
