y_train_real,y_train_pred
9.95,10.715039910357378
11.7,11.699999305472337
15.2,13.599963280721587
14.59,14.589942054687343
12.29,12.289998342092433
4.47,4.47021497914056
13.84,14.079950531250121
18.9,18.89982250530748
14.3,14.299924298151046
11.65,12.157501595539483
18.59,18.58982481583913
17.7,17.2998650035457
18.8,16.966540524011997
2.4,2.400298071250629
16.04,14.646602146457418
18.99,18.99481998197459
10.4,10.400086661961184
8.33,11.825010427204612
10.05,9.265078424385766
15.5,15.933234637457517
13.18,15.232419919237906
15.18,13.329970452299289
8.98,9.517571717632546
0.01,0.057822988466022573
17.39,15.721335504039661
17.61,17.39986234740581
15.06,14.539938313006633
14.4,13.133309009374402
2.68,2.6808096702955715
16.38,15.68990776739791
19.83,19.829797803206514
17.91,17.909827760527847
19.07,18.536498822615744
2.8,2.800775795840578
13.5,13.499943314000397
16.03,16.689881205999026
15.25,16.0398984709083
4.3,2.95024615961974
9.2,9.20008457019555
15.5,15.499744749535763
1.04,1.0302971575056041
15.85,15.439914407747633
16.8,16.728451610059356
13.98,12.519991967032388
19.0,18.999819849167594
14.93,15.809904580030047
10.7,10.700017514201727
5.41,5.410259200916445
10.89,10.368049127162795
19.0,18.549831801797097
2.06,2.8302493469876073
14.8,13.139975498965075
4.92,4.920179658493245
17.54,17.539860857239816
15.98,15.979900064592236
2.1,1.5252840096131548
19.39,19.389809618320907
3.7,3.7002262385705746
7.2,7.200099663187178
14.73,14.72996689867144
17.4,17.399830208208634
1.9,2.95024615961974
13.5,14.949927422833088
11.7,11.700031973083593
19.2,19.199814536887818
12.02,12.020005247344052
5.27,5.270155325591875
4.88,4.880194896119887
11.6,10.362549273250485
10.0,10.650041636848307
6.98,6.98010226677064
9.86,9.860068354204008
20.8,19.772299330486952
18.34,18.339844115096376
18.66,18.65981542346133
12.75,11.25502556720198
17.71,16.604883463717925
15.25,15.249924297253123
19.6,19.59981155834017
0.57,0.42197998235659434
18.36,18.35983684846288
13.26,13.259991669476836
15.2,15.199912559310862
14.35,14.349944743927642
2.61,8.45260000552236
14.91,14.909944708450702
17.2,17.19987397580633
11.37,10.71337328795971
8.66,8.660074930329534
1.9,3.866888478337427
3.56,3.5602299571664187
8.4,8.400101261933743
15.26,15.259939452499907
9.8,9.35007616666686
5.54,6.475152530688661
0.34,3.4482329320430942
0.19,0.1903156769222296
17.02,17.01987244073739
7.36,9.928060814178302
6.27,6.456953014106119
12.52,9.699316890098299
20.2,20.199734558591437
20.09,18.68982808320125
8.0,6.850142570164079
13.2,12.899981873700808
6.3,6.300318816040167
18.37,18.25983950460277
10.6,10.24005252702185
16.65,16.649885773009185
10.6,12.599989842120475
20.54,20.02979249092674
8.06,5.660174178228754
18.38,18.379845924498056
11.8,11.799962826979217
14.2,14.199969960076169
15.7,15.699921600583908
20.2,16.607026263943503
2.0,1.3782879141387916
17.0,16.999881541695146
9.35,11.883342211123011
7.05,6.855142437357084
15.27,16.80187823112235
9.6,11.200027028078917
11.6,10.100056245617694
0.076,0.04892322486247268
18.9,18.73316026554063
8.51,8.510088925378025
13.1,13.099951317331664
10.89,10.890081957326736
16.91,11.206276862070174
14.69,15.033258542716515
15.47,14.91492835248205
11.39,11.39001471376876
20.44,20.4397816007532
10.1,13.362826722424751
0.320436,0.3207476130305832
10.66,10.660057150459323
9.07,9.07006871527924
17.05,17.049872732813004
0.3714285714285714,0.371743221512586
6.5,6.500151866653689
5.2,5.200194126964642
11.9,12.399995154400251
6.22,6.505151733846695
15.78,15.069924235465221
12.8,12.800046813190507
12.92,12.60498970931348
5.02,5.0202014559378325
12.8,13.299971249141255
0.25,0.32531588329182015
15.33,15.284615502510336
13.84,11.540017997203295
12.7,10.483379397081453
19.4,19.433141672561405
15.9,15.89990276467188
13.95,13.949969338466353
10.4,10.400048277198026
7.08,7.08015854937718
20.1,19.35695322009656
4.2,5.4668459800992055
20.8,19.099817193027707
14.42,16.16322852833577
16.0,15.999917817899474
9.87,9.870062354739439
15.01,14.574937383357673
10.4,9.57507019035211
12.59,12.589990107734463
14.57,14.91659497487972
6.64,8.210106446661591
10.57,10.570040753239926
11.9,12.050004450889862
18.76,18.759785369614082
17.82,15.329917329501514
10.66,11.685014145800459
6.3,6.300138841731481
11.2,12.399995154400251
0.05,6.585149608934784
5.2,4.866861916938539
3.32,3.3202474071030594
7.3,8.950086791226413
5.87,9.016751687133155
18.1,18.099847037812243
1.51,1.510311057167994
14.95,13.92495464826695
19.9,18.549831801797097
0.94,6.857642370953588
20.6,20.599777350929376
14.76,14.574937383357671
7.75,7.750118664905081
10.3,13.279971780369232
0.44,6.077663088844719
6.37,6.370155319635545
17.04,10.552044239865396
18.0,17.99979672382095
17.3,17.299546648179717
18.13,18.129842957584625
0.9,0.9003006104874598
8.02,8.020130744262076
8.77,8.556763905376645
4.42,4.865195294540871
10.5,15.999899533364255
9.14,12.060004185275874
18.9,18.44983445793698
15.6,15.599917951351557
18.3,14.933261198856405
8.2,8.200136228814603
20.24,19.82551220275537
13.92,13.53996487440552
16.56,16.560776189454092
5.36,5.36017125281117
14.7,14.60803174239709
11.5,9.728247939810553
19.1,19.0998107864282
5.21,8.305103923328696
14.91,15.90490205669715
13.99,14.026618614524727
2.59,10.132055395652928
15.6,15.599918354833742
10.59,11.501447593142966
7.29,7.290120288828395
10.89,10.88990062701616
16.9,15.399915470203588
16.61,16.354890104067657
5.5,5.5001749458751465
6.1,6.100210147981146
15.09,15.64240902906436
19.62,19.61978482817446
15.15,13.703293869377037
12.41,12.409990642541803
12.6,12.5999948653038
16.25,16.2498774599452
11.7,10.075771176394525
10.52,10.52001062445002
14.54,14.377275966994183
17.11,17.109867878065263
18.17,17.997846463689278
5.45,6.870142038936101
6.78,6.780144429462002
0.18,0.1803197346946588
9.05,9.765065143686321
1.1,1.1002995905772344
12.7,13.149975233351086
21.3,21.299758757950155
13.02,12.69665394118525
8.5,8.500098743855915
12.32,12.405994995031858
6.98,10.98003287158667
0.14,0.05532305486951979
11.1,11.206026868710524
16.6,16.544885057401864
0.01,6.541150777636335
4.3,5.520177896824599
18.08,18.29483857495381
10.23,10.230105975487835
9.9,9.90005684866503
16.32,16.319872805749277
21.24,20.599777350929372
17.6,17.599746440614
13.1,14.574937383357671
16.6,16.599931915551636
11.71,11.955006974222758
16.24,16.23993610418053
17.48,17.599857035126032
6.93,6.930122103195149
9.58,9.580066976622689
7.6,7.60012795644516
17.45,17.80485159003927
14.58,14.579951725760992
17.51,17.509827067306304
0.0,0.9342997073998975
10.8,10.799793463072714
13.54,14.659935125638764
8.56,8.560123958622412
18.33,18.439834723550973
6.82,5.0381906994188626
8.29,8.290104321749679
17.37,17.369853717811804
20.4,19.099817193027707
16.1,16.099823112909394
13.63,13.630017153995286
16.9,16.64988226845498
17.63,17.99651316577114
11.35,10.840036590182516
18.4,17.386529368224465
5.56,5.560176834368643
11.96,10.142912250129172
19.38,19.37975565606797
12.27,12.270002133924422
7.02,6.830143101392055
1.56,3.0588147043821468
0.9,0.9004425029512049
17.3,17.2998387266489
20.62,20.619776819701396
10.8,10.800053997393732
6.04,6.040156387489281
13.1,12.99997921756092
0.13,0.13032099477886672
19.44,18.17484176232168
9.0,9.166747702923324
12.91,10.845036457375524
19.0,18.99981550338442
6.6,6.6001492105138
15.87,16.049898205294312
15.9,15.89999208202898
0.0,1.858846578060812
11.38,10.868924711742105
13.0,12.6199893108925
6.7,6.7002523183049725
18.77,18.71982728635928
8.87,8.76509170508521
15.6,15.599904251091177
11.36,11.470019856501219
2.3,3.1002421754099068
19.7,17.627856291406864
6.08,5.950166475423078
11.03,11.030309219427057
2.5,2.5002652634645623
13.16,13.159939049223645
19.2,19.199850439697535
8.62,8.620295587895741
9.3,11.450020387729198
12.01,12.294997943347134
8.73,9.634735272188642
17.06,15.3515834206712
14.39,13.604963147914592
16.0,11.868342609543992
13.2,13.517465472036994
11.2,12.160001529135984
16.95,16.949767273039605
5.63,5.56351007916398
2.5,2.5002581122492398
4.8,8.343436238475073
19.0,18.999819849167594
17.0,16.99991245131506
12.68,12.325997119943768
8.08,10.996699095563358
7.92,7.920099017960503
13.1,13.099972050852488
14.77,15.196170882088612
12.2,13.149975233351086
15.43,15.794904978451028
15.92,15.919920970088965
15.3,15.191920994974558
17.69,17.689859854638787
17.8,17.7998569500102
4.58,3.3752348710252127
8.94,13.592463479932078
11.9,12.224999802645058
11.7,10.813114228374024
17.05,18.379836317234904
12.95,11.980006310187784
15.0,10.98003287158667
9.67,7.1781338580252445
0.42,0.4203320527148572
1.5,2.3202628933010394
9.02,9.920061026669496
17.54,16.8132112634265
15.38,15.659908564239878
13.6,13.349969921071308
14.32,14.319935914887898
5.25,5.2502274088822265
3.21,3.210255153165024
11.5,11.500025029383934
2.57,3.1852399176910016
7.45,7.395128094201684
11.5,11.500021115122589
1.29,1.3701631299501575
14.62,14.619944767409416
10.66,7.460126367710758
9.64,7.886365045914481
1.01,1.0102976887335822
11.62,10.163387896729096
0.0,0.0003245157464586068
18.72,19.26481281039689
12.13,12.130019144925946
13.6,13.149975233351086
18.2,18.199836863723096
11.5,11.50001756210402
12.98,12.979982428597038
13.5,12.499992498260363
8.0,4.835196091382838
19.8,19.799785857729198
8.5,8.500217673060174
19.1,11.704458073773258
10.8,10.92753426606011
18.13,18.1298262870915
16.75,15.111589795406934
7.5,12.724986521945617
8.79,8.656761249236755
16.5,16.509885987050826
19.38,19.37980483225191
19.9,20.349783991279093
18.12,18.119887964970896
14.47,14.469978691152768
12.38,12.219999935452055
9.33,8.6675942948216
18.33,18.329850350692293
13.0,12.55999090457643
16.49,14.574937383357671
6.3,8.780091306664223
19.5,26.342958133295102
10.0,10.000037033548796
10.57,13.586213645940822
8.66,8.66010086923759
23.07,22.804718783044823
12.0,10.868924711742105
15.53,15.529920656725729
1.22,1.7752773692634332
11.8,9.963393209008874
5.67,5.670222348045347
13.2,13.199973628352382
11.8,10.086056617477277
17.18,17.179876762261948
16.0,15.299918126343478
18.4,18.399832536712577
0.31,0.29031681294078127
16.07,16.06991862609413
2.38,4.225212293836158
5.8,5.800170459632909
3.81,3.8102154293821533
10.94,10.94001822453222
9.33,10.375048941232999
7.02,7.019593859297202
14.5,14.249946015812311
3.81,3.7016547720542903
18.85,17.959847473022442
9.6,9.600069526317139
11.63,11.629981039080883
15.93,15.929782299117925
17.64,15.854903384767097
10.24,8.295104188942686
17.8,17.39986234740581
12.4,14.299944687742366
3.91,3.910207105703468
8.48,7.417400229879619
18.57,17.639855972670084
13.1,12.033338226913179
7.95,7.950113352625303
18.2,18.51983259863906
6.94,6.940180640591961
0.91,0.6888776548975103
0.81,0.4353129615379426
6.7,6.7001422017267345
13.64,11.984291910638932
7.1,7.100194550711289
8.19,16.25239282661104
12.7,12.699986053277053
6.7,6.700152821067567
11.79,11.740012684923517
19.5,19.44162629567681
17.71,17.709864111248184
12.13,12.456660315920983
12.36,12.77498519387567
12.19,12.190087685218815
7.1,5.5501770999826325
10.2,10.20016672057369
10.91,10.91003218572961
12.3,14.60803174239709
8.35,8.402323563192693
14.67,16.3772704619792
5.2,5.200284931797398
9.4,9.400064006970863
9.9,9.600069526317139
4.75,4.750206744320871
17.4,18.133176202379964
16.52,16.519885721436836
10.59,10.590039198045027
7.46,7.460241248845521
13.31,13.33197039917649
11.15,13.159974967737098
11.81,11.740012684923517
14.0,14.000034585794044
18.4,18.1998410982867
17.8,18.05984481688255
17.78,17.779852254074235
15.7,15.91240185748666
17.18,16.72988014354307
17.4,17.399861609589173
21.52,21.5197529144424
12.7,12.699987185980586
6.3,6.300157178933467
2.85,2.850249864702748
15.81,15.444914274940638
15.6,15.599910216720021
10.1,9.833396661990731
12.6,12.355710616405059
17.01,17.043871803263816
15.5,15.499896123855205
16.8,15.349916798273535
3.41,3.4101915097333784
16.9,16.533218700618182
12.65,12.64968647399149
6.88,7.313463596715927
14.51,14.76243240309538
14.49,14.48994476993202
15.1,15.133255886576626
14.72,14.965417207470242
7.12,9.943696762490974
14.91,12.366662706446881
7.11,7.110154140309995
4.72,5.512678096035091
17.81,17.809846151960237
5.04,5.0401928285432485
13.12,11.092252113029685
6.41,6.410293291971444
7.9,8.657237427064661
16.56,18.20599478098579
13.5,13.499970372695826
17.2,17.199850122055857
15.6,15.599927272733701
4.05,5.389181376367853
10.9,11.000032340358695
14.56,15.3515834206712
15.22,15.219898165713394
13.3,14.498828293864142
17.2,17.199863120347135
4.52,5.150187724542187
18.1,18.099846526256147
9.3,9.300069072015129
15.6,15.599916442967803
13.02,14.006619145752705
16.3,16.29971869638576
13.41,13.409966090670787
8.8,9.000085463156472
18.05,16.49702918569738
1.74,1.7403039441060288
16.62,16.619890959470485
12.7,5.720172584544822
19.95,19.949793581651708
18.3,18.299810316607637
12.37,12.369935714679652
2.41,2.410259584484348
17.47,16.236559913833187
4.7,4.700198053530715
2.17,2.1702845949506213
1.1,1.100824649696806
13.69,13.7899582340558
11.6,11.600034906146112
